new_filename,source_image_id,class_id,class_name,source_relative_path
image_000935_c017.jpg,935,17,017.Cardinal,017.Cardinal/Cardinal_0037_18092.jpg
image_000936_c017.jpg,936,17,017.Cardinal,017.Cardinal/Cardinal_0018_17071.jpg
image_000937_c017.jpg,937,17,017.Cardinal,017.Cardinal/Cardinal_0056_18352.jpg
image_000938_c017.jpg,938,17,017.Cardinal,017.Cardinal/Cardinal_0062_17334.jpg
image_000939_c017.jpg,939,17,017.Cardinal,017.Cardinal/Cardinal_0092_17591.jpg
image_000940_c017.jpg,940,17,017.Cardinal,017.Cardinal/Cardinal_0095_18108.jpg
image_000941_c017.jpg,941,17,017.Cardinal,017.Cardinal/Cardinal_0039_17597.jpg
image_000942_c017.jpg,942,17,017.Cardinal,017.Cardinal/Cardinal_0016_17862.jpg
image_000943_c017.jpg,943,17,017.Cardinal,017.Cardinal/Cardinal_0012_18638.jpg
image_000944_c017.jpg,944,17,017.Cardinal,017.Cardinal/Cardinal_0055_18898.jpg
image_000945_c017.jpg,945,17,017.Cardinal,017.Cardinal/Cardinal_0010_18894.jpg
image_000946_c017.jpg,946,17,017.Cardinal,017.Cardinal/Cardinal_0104_17122.jpg
image_000947_c017.jpg,947,17,017.Cardinal,017.Cardinal/Cardinal_0057_17128.jpg
image_000948_c017.jpg,948,17,017.Cardinal,017.Cardinal/Cardinal_0049_18258.jpg
image_000949_c017.jpg,949,17,017.Cardinal,017.Cardinal/Cardinal_0082_17875.jpg
image_000950_c017.jpg,950,17,017.Cardinal,017.Cardinal/Cardinal_0060_17139.jpg
image_000951_c017.jpg,951,17,017.Cardinal,017.Cardinal/Cardinal_0097_17396.jpg
image_000952_c017.jpg,952,17,017.Cardinal,017.Cardinal/Cardinal_0002_18424.jpg
image_000953_c018.jpg,953,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0018_796800.jpg
image_000954_c018.jpg,954,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0030_796801.jpg
image_000955_c018.jpg,955,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0012_796802.jpg
image_000956_c018.jpg,956,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0016_796803.jpg
image_000957_c018.jpg,957,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0004_796804.jpg
image_000958_c018.jpg,958,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0033_796805.jpg
image_000959_c018.jpg,959,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0031_796806.jpg
image_000960_c018.jpg,960,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0041_796807.jpg
image_000961_c018.jpg,961,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0015_796808.jpg
image_000962_c018.jpg,962,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0044_796809.jpg
image_000963_c018.jpg,963,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0037_796810.jpg
image_000964_c018.jpg,964,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0039_796811.jpg
image_000965_c018.jpg,965,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0028_796813.jpg
image_000966_c018.jpg,966,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0045_796814.jpg
image_000967_c018.jpg,967,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0011_796815.jpg
image_000968_c018.jpg,968,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0048_796817.jpg
image_000969_c018.jpg,969,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0026_796818.jpg
image_000970_c018.jpg,970,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0025_796819.jpg
image_000971_c018.jpg,971,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0040_796820.jpg
image_000972_c018.jpg,972,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0022_796821.jpg
image_000973_c018.jpg,973,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0003_796822.jpg
image_000974_c018.jpg,974,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0006_796823.jpg
image_000975_c018.jpg,975,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0029_796825.jpg
image_000976_c018.jpg,976,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0002_796827.jpg
image_000977_c018.jpg,977,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0032_796828.jpg
image_000978_c018.jpg,978,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0046_19399.jpg
image_000979_c018.jpg,979,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0047_19400.jpg
image_000980_c018.jpg,980,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0036_19406.jpg
image_000981_c018.jpg,981,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0005_19411.jpg
image_000982_c018.jpg,982,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0007_19424.jpg
image_000983_c018.jpg,983,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0014_19425.jpg
image_000984_c018.jpg,984,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0013_19428.jpg
image_000985_c018.jpg,985,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0042_19430.jpg
image_000986_c018.jpg,986,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0010_19436.jpg
image_000987_c018.jpg,987,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0034_19437.jpg
image_000988_c018.jpg,988,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0019_796788.jpg
image_000989_c018.jpg,989,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0008_796789.jpg
image_000990_c018.jpg,990,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0024_796791.jpg
image_000991_c018.jpg,991,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0023_796793.jpg
image_000992_c018.jpg,992,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0020_796794.jpg
image_000993_c018.jpg,993,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0009_796795.jpg
image_000994_c018.jpg,994,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0027_796796.jpg
image_000995_c018.jpg,995,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0001_796797.jpg
image_000996_c018.jpg,996,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0021_796798.jpg
image_000997_c018.jpg,997,18,018.Spotted_Catbird,018.Spotted_Catbird/Spotted_Catbird_0035_796799.jpg
image_000998_c019.jpg,998,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0043_21008.jpg
image_000999_c019.jpg,999,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0032_21551.jpg
image_001000_c019.jpg,1000,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0067_21043.jpg
image_001001_c019.jpg,1001,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0039_21040.jpg
image_001002_c019.jpg,1002,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0127_20034.jpg
image_001003_c019.jpg,1003,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0069_21065.jpg
image_001004_c019.jpg,1004,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0048_20558.jpg
image_001005_c019.jpg,1005,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0013_20562.jpg
image_001006_c019.jpg,1006,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0019_20567.jpg
image_001007_c019.jpg,1007,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0111_19550.jpg
image_001008_c019.jpg,1008,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0023_20668.jpg
image_001009_c019.jpg,1009,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0130_20328.jpg
image_001010_c019.jpg,1010,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0134_20596.jpg
image_001011_c019.jpg,1011,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0028_20598.jpg
image_001012_c019.jpg,1012,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0022_19585.jpg
image_001013_c019.jpg,1013,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0031_21635.jpg
image_001014_c019.jpg,1014,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0075_21125.jpg
image_001015_c019.jpg,1015,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0074_19601.jpg
image_001016_c019.jpg,1016,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0102_20644.jpg
image_001017_c019.jpg,1017,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0080_20139.jpg
image_001018_c019.jpg,1018,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0060_20656.jpg
image_001019_c019.jpg,1019,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0131_19633.jpg
image_001020_c019.jpg,1020,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0141_21174.jpg
image_001021_c019.jpg,1021,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0101_21178.jpg
image_001022_c019.jpg,1022,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0055_20671.jpg
image_001023_c019.jpg,1023,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0100_20674.jpg
image_001024_c019.jpg,1024,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0107_20513.jpg
image_001025_c019.jpg,1025,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0053_20694.jpg
image_001026_c019.jpg,1026,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0001_20695.jpg
image_001027_c019.jpg,1027,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0063_20707.jpg
image_001028_c019.jpg,1028,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0104_20716.jpg
image_001029_c019.jpg,1029,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0015_21230.jpg
image_001030_c019.jpg,1030,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0092_20735.jpg
image_001031_c019.jpg,1031,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0024_20739.jpg
image_001032_c019.jpg,1032,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0091_20416.jpg
image_001033_c019.jpg,1033,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0113_21270.jpg
image_001034_c019.jpg,1034,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0050_20763.jpg
image_001035_c019.jpg,1035,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0007_20186.jpg
image_001036_c019.jpg,1036,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0139_21281.jpg
image_001037_c019.jpg,1037,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0094_21303.jpg
image_001038_c019.jpg,1038,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0049_21311.jpg
image_001039_c019.jpg,1039,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0117_21333.jpg
image_001040_c019.jpg,1040,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0125_19833.jpg
image_001041_c019.jpg,1041,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0105_20864.jpg
image_001042_c019.jpg,1042,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0042_20546.jpg
image_001043_c019.jpg,1043,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0002_21395.jpg
image_001044_c019.jpg,1044,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0057_20979.jpg
image_001045_c019.jpg,1045,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0103_20930.jpg
image_001046_c019.jpg,1046,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0008_20430.jpg
image_001047_c019.jpg,1047,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0138_20945.jpg
image_001048_c019.jpg,1048,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0045_20950.jpg
image_001049_c019.jpg,1049,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0090_21464.jpg
image_001050_c019.jpg,1050,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0044_20955.jpg
image_001051_c019.jpg,1051,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0027_20968.jpg
image_001052_c019.jpg,1052,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0118_20476.jpg
image_001053_c019.jpg,1053,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0006_20867.jpg
image_001054_c019.jpg,1054,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0071_20974.jpg
image_001055_c019.jpg,1055,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0126_19446.jpg
image_001056_c019.jpg,1056,19,019.Gray_Catbird,019.Gray_Catbird/Gray_Catbird_0129_20987.jpg
image_001057_c020.jpg,1057,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0029_22017.jpg
image_001058_c020.jpg,1058,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0090_21931.jpg
image_001059_c020.jpg,1059,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0073_21932.jpg
image_001060_c020.jpg,1060,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0106_22032.jpg
image_001061_c020.jpg,1061,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0010_21777.jpg
image_001062_c020.jpg,1062,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0063_21783.jpg
image_001063_c020.jpg,1063,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0109_21796.jpg
image_001064_c020.jpg,1064,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0048_21797.jpg
image_001065_c020.jpg,1065,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0089_21804.jpg
image_001066_c020.jpg,1066,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0011_21820.jpg
image_001067_c020.jpg,1067,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0032_21823.jpg
image_001068_c020.jpg,1068,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0084_22082.jpg
image_001069_c020.jpg,1069,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0005_21828.jpg
image_001070_c020.jpg,1070,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0072_21830.jpg
image_001071_c020.jpg,1071,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0095_21832.jpg
image_001072_c020.jpg,1072,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0066_21839.jpg
image_001073_c020.jpg,1073,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0026_21845.jpg
image_001074_c020.jpg,1074,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0044_22106.jpg
image_001075_c020.jpg,1075,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0091_22111.jpg
image_001076_c020.jpg,1076,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0008_21856.jpg
image_001077_c020.jpg,1077,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0002_21819.jpg
image_001078_c020.jpg,1078,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0068_21860.jpg
image_001079_c020.jpg,1079,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0058_21864.jpg
image_001080_c020.jpg,1080,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0052_21866.jpg
image_001081_c020.jpg,1081,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0035_21870.jpg
image_001082_c020.jpg,1082,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0110_21871.jpg
image_001083_c020.jpg,1083,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0071_22129.jpg
image_001084_c020.jpg,1084,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0086_21877.jpg
image_001085_c020.jpg,1085,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0065_22137.jpg
image_001086_c020.jpg,1086,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0085_21899.jpg
image_001087_c020.jpg,1087,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0039_21654.jpg
image_001088_c020.jpg,1088,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0100_21913.jpg
image_001089_c020.jpg,1089,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0081_21829.jpg
image_001090_c020.jpg,1090,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0023_21664.jpg
image_001091_c020.jpg,1091,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0103_21670.jpg
image_001092_c020.jpg,1092,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0001_21928.jpg
image_001093_c020.jpg,1093,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0062_21673.jpg
image_001094_c020.jpg,1094,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0101_21677.jpg
image_001095_c020.jpg,1095,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0041_21683.jpg
image_001096_c020.jpg,1096,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0088_21686.jpg
image_001097_c020.jpg,1097,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0022_21944.jpg
image_001098_c020.jpg,1098,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0094_21693.jpg
image_001099_c020.jpg,1099,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0087_21695.jpg
image_001100_c020.jpg,1100,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0102_21696.jpg
image_001101_c020.jpg,1101,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0107_21698.jpg
image_001102_c020.jpg,1102,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0034_21955.jpg
image_001103_c020.jpg,1103,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0012_21961.jpg
image_001104_c020.jpg,1104,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0030_21964.jpg
image_001105_c020.jpg,1105,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0061_21967.jpg
image_001106_c020.jpg,1106,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0105_21714.jpg
image_001107_c020.jpg,1107,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0075_21715.jpg
image_001108_c020.jpg,1108,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0017_21719.jpg
image_001109_c020.jpg,1109,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0079_21978.jpg
image_001110_c020.jpg,1110,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0077_21986.jpg
image_001111_c020.jpg,1111,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0098_21987.jpg
image_001112_c020.jpg,1112,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0014_21970.jpg
image_001113_c020.jpg,1113,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0033_21873.jpg
image_001114_c020.jpg,1114,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0097_21748.jpg
image_001115_c020.jpg,1115,20,020.Yellow_breasted_Chat,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0013_22008.jpg
image_001116_c021.jpg,1116,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0122_22538.jpg
image_001117_c021.jpg,1117,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0018_22546.jpg
image_001118_c021.jpg,1118,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0110_22549.jpg
image_001119_c021.jpg,1119,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0048_22557.jpg
image_001120_c021.jpg,1120,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0052_22558.jpg
image_001121_c021.jpg,1121,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0101_22559.jpg
image_001122_c021.jpg,1122,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0099_22566.jpg
image_001123_c021.jpg,1123,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0068_22194.jpg
image_001124_c021.jpg,1124,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0097_22580.jpg
image_001125_c021.jpg,1125,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0124_22585.jpg
image_001126_c021.jpg,1126,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0075_22588.jpg
image_001127_c021.jpg,1127,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0095_22594.jpg
image_001128_c021.jpg,1128,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0086_22611.jpg
image_001129_c021.jpg,1129,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0074_22620.jpg
image_001130_c021.jpg,1130,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0093_22621.jpg
image_001131_c021.jpg,1131,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0053_22623.jpg
image_001132_c021.jpg,1132,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0134_22624.jpg
image_001133_c021.jpg,1133,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0091_22629.jpg
image_001134_c021.jpg,1134,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0126_22639.jpg
image_001135_c021.jpg,1135,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0064_22649.jpg
image_001136_c021.jpg,1136,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0017_22138.jpg
image_001137_c021.jpg,1137,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0020_22141.jpg
image_001138_c021.jpg,1138,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0067_22142.jpg
image_001139_c021.jpg,1139,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0054_22147.jpg
image_001140_c021.jpg,1140,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0021_22152.jpg
image_001141_c021.jpg,1141,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0042_22155.jpg
image_001142_c021.jpg,1142,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0085_22674.jpg
image_001143_c021.jpg,1143,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0105_22675.jpg
image_001144_c021.jpg,1144,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0098_22676.jpg
image_001145_c021.jpg,1145,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0111_22168.jpg
image_001146_c021.jpg,1146,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0007_22172.jpg
image_001147_c021.jpg,1147,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0030_22693.jpg
image_001148_c021.jpg,1148,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0108_22182.jpg
image_001149_c021.jpg,1149,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0120_22189.jpg
image_001150_c021.jpg,1150,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0125_22220.jpg
image_001151_c021.jpg,1151,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0035_22223.jpg
image_001152_c021.jpg,1152,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0117_22741.jpg
image_001153_c021.jpg,1153,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0112_22231.jpg
image_001154_c021.jpg,1154,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0031_22233.jpg
image_001155_c021.jpg,1155,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0073_22247.jpg
image_001156_c021.jpg,1156,21,021.Eastern_Towhee,021.Eastern_Towhee/Eastern_Towhee_0050_22257.jpg
